9.000000000000000000e+00;1.000000000000000000e+00;1.924000000000000000e+03;4.932700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
2.200000000000000000e+01;2.000000000000000000e+00;1.907000000000000000e+03;1.679000000000000000e+04;1.400000000000000000e+01;2.969999999999999929e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;6.696200000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;2.074800000000000000e+04;3.210000000000000142e+01;1.490000000000000000e+02
2.900000000000000000e+01;0.000000000000000000e+00;1.910000000000000000e+03;1.443900000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.915000000000000000e+03;2.459600000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;3.320000000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.953000000000000000e+03;2.222000000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
2.000000000000000000e+00;0.000000000000000000e+00;1.909000000000000000e+03;4.301000000000000000e+04;3.510000000000000142e+01;1.630000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.900000000000000000e+03;5.191200000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.924000000000000000e+03;2.394400000000000000e+04;3.550000000000000000e+01;1.650000000000000000e+02
2.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;1.762600000000000000e+04;3.900000000000000000e+01;1.910000000000000000e+02
2.500000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;2.626300000000000000e+04;3.539999999999999858e+01;1.650000000000000000e+02
5.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;9.600000000000000000e+03;3.750000000000000000e+01;1.750000000000000000e+02
1.600000000000000000e+01;1.000000000000000000e+00;1.937000000000000000e+03;4.464400000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
1.700000000000000000e+01;2.000000000000000000e+00;1.906000000000000000e+03;1.710000000000000000e+04;1.601000000000000156e+01;3.389999999999999858e+01
1.800000000000000000e+01;1.000000000000000000e+00;1.939000000000000000e+03;2.932200000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
7.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.182500000000000000e+04;3.700000000000000000e+01;1.730000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.927000000000000000e+03;1.548270000000000000e+05;3.339999999999999858e+01;1.560000000000000000e+02
6.000000000000000000e+00;1.000000000000000000e+00;1.900000000000000000e+03;6.000000000000000000e+04;2.600000000000000000e+01;1.080000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;3.697360000000000000e+05;3.200000000000000000e+01;1.490000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;2.001000000000000000e+03;1.380500000000000000e+05;2.498000000000000043e+01;1.040000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.910000000000000000e+03;1.116500000000000000e+04;3.670000000000000284e+01;1.710000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;1.966000000000000000e+03;7.564000000000000000e+05;1.471000000000000085e+01;3.119999999999999929e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;4.228600000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.912000000000000000e+03;4.324300000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
5.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;5.856500000000000000e+04;2.989999999999999858e+01;1.390000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.963000000000000000e+03;1.438400000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
7.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;5.355000000000000000e+03;2.700000000000000000e+01;1.120000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.906000000000000000e+03;4.167000000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.937000000000000000e+03;1.881580000000000000e+05;3.910000000000000142e+01;1.920000000000000000e+02
5.000000000000000000e+00;2.000000000000000000e+00;1.915000000000000000e+03;5.960000000000000000e+03;3.779999999999999716e+01;1.760000000000000000e+02
1.800000000000000000e+01;1.000000000000000000e+00;1.939000000000000000e+03;1.791300000000000000e+05;1.500000000000000000e+01;5.100000000000000000e+01
9.000000000000000000e+00;1.000000000000000000e+00;1.913000000000000000e+03;5.607400000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.925000000000000000e+03;9.190000000000000000e+03;3.400000000000000000e+01;1.590000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.968000000000000000e+03;2.463200000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
1.600000000000000000e+01;1.000000000000000000e+00;2.005000000000000000e+03;1.041800000000000000e+05;1.447000000000000064e+01;4.900000000000000000e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.959000000000000000e+03;1.203280000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.940000000000000000e+03;5.477400000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
7.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;1.100000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
2.600000000000000000e+01;1.000000000000000000e+00;1.949000000000000000e+03;5.320060000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;3.809400000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.962000000000000000e+03;1.950000000000000000e+05;2.889999999999999858e+01;1.340000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;2.384560000000000000e+05;2.500000000000000000e+01;1.040000000000000000e+02
5.000000000000000000e+00;0.000000000000000000e+00;1.911000000000000000e+03;2.267100000000000000e+04;3.439999999999999858e+01;1.600000000000000000e+02
1.800000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;1.424700000000000000e+05;1.500000000000000000e+01;5.100000000000000000e+01
1.900000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;6.040000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
2.800000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.720500000000000000e+04;2.300000000000000000e+01;4.879999999999999716e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.922000000000000000e+03;1.123980000000000000e+05;3.100000000000000000e+01;1.440000000000000000e+02
9.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.119700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.963000000000000000e+03;8.201400000000000000e+04;3.400000000000000000e+01;1.590000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.905000000000000000e+03;1.204000000000000000e+04;1.600000000000000000e+01;3.389999999999999858e+01
1.800000000000000000e+01;2.000000000000000000e+00;1.960000000000000000e+03;4.030400000000000000e+04;1.150000000000000000e+01;3.229999999999999716e+01
2.300000000000000000e+01;1.000000000000000000e+00;1.925000000000000000e+03;9.958000000000000000e+03;3.700000000000000000e+01;1.730000000000000000e+02
2.900000000000000000e+01;0.000000000000000000e+00;1.936000000000000000e+03;2.429200000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.910000000000000000e+03;1.270000000000000000e+05;2.830000000000000071e+01;1.320000000000000000e+02
1.400000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;9.398000000000000000e+03;3.600000000000000000e+01;1.680000000000000000e+02
2.300000000000000000e+01;0.000000000000000000e+00;1.913000000000000000e+03;4.593700000000000000e+04;3.529999999999999716e+01;1.640000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.928000000000000000e+03;9.161700000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
2.800000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;3.300000000000000000e+04;2.300000000000000000e+01;4.879999999999999716e+01
5.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;6.160000000000000000e+03;3.810000000000000142e+01;1.870000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;1.628500000000000000e+04;3.700000000000000000e+01;1.730000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.925000000000000000e+03;1.034000000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
2.000000000000000000e+00;1.000000000000000000e+00;1.923000000000000000e+03;3.891500000000000000e+04;3.820000000000000284e+01;1.870000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;9.040000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.960000000000000000e+03;1.288800000000000000e+04;4.729999999999999716e+01;2.330000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.900000000000000000e+03;8.710000000000000000e+03;3.800000000000000000e+01;1.770000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.964000000000000000e+03;3.510400000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.400000000000000000e+01;1.000000000000000000e+00;1.900000000000000000e+03;4.211100000000000000e+04;3.050000000000000000e+01;1.420000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.962000000000000000e+03;1.550000000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.967000000000000000e+03;9.575900000000000000e+04;2.400000000000000000e+01;5.100000000000000000e+01
1.500000000000000000e+01;1.000000000000000000e+00;1.977000000000000000e+03;4.743300000000000000e+04;3.789999999999999858e+01;1.860000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.966000000000000000e+03;2.065040000000000000e+05;3.350000000000000000e+01;1.560000000000000000e+02
1.900000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;6.000000000000000000e+03;4.000000000000000000e+01;1.970000000000000000e+02
1.600000000000000000e+01;1.000000000000000000e+00;1.939000000000000000e+03;6.380400000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
1.500000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;7.400000000000000000e+03;3.510000000000000142e+01;1.640000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;2.607000000000000000e+04;3.570000000000000284e+01;1.660000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;2.803400000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.145000000000000000e+03;3.400000000000000000e+01;1.580000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.957000000000000000e+03;3.584000000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.927000000000000000e+03;8.303600000000000000e+04;3.300000000000000000e+01;1.530000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;9.467400000000000000e+04;1.800000000000000000e+01;6.700000000000000000e+01
1.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;9.858000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
2.600000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;9.858000000000000000e+03;2.839999999999999858e+01;1.180000000000000000e+02
2.200000000000000000e+01;2.000000000000000000e+00;1.930000000000000000e+03;3.013400000000000000e+04;1.400000000000000000e+01;2.969999999999999929e+01
9.000000000000000000e+00;1.000000000000000000e+00;1.911000000000000000e+03;7.008000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.926000000000000000e+03;1.742000000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;4.815500000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
7.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;1.936200000000000000e+04;2.700000000000000000e+01;1.120000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.928000000000000000e+03;6.263800000000000000e+04;3.350000000000000000e+01;1.560000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.910000000000000000e+03;8.179000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
1.200000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;1.735000000000000000e+04;1.200000000000000000e+01;2.539999999999999858e+01
2.300000000000000000e+01;1.000000000000000000e+00;1.954000000000000000e+03;3.215000000000000000e+04;3.510000000000000142e+01;1.640000000000000000e+02
2.500000000000000000e+01;1.000000000000000000e+00;1.961000000000000000e+03;1.161910000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.907000000000000000e+03;6.714200000000000000e+04;2.000000000000000000e+01;7.500000000000000000e+01
1.600000000000000000e+01;1.000000000000000000e+00;1.925000000000000000e+03;7.493400000000000000e+04;1.400000000000000000e+01;4.360000000000000142e+01
1.600000000000000000e+01;2.000000000000000000e+00;1.918000000000000000e+03;4.319500000000000000e+04;1.300000000000000000e+01;4.050000000000000000e+01
2.600000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;1.025500000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;8.786900000000000000e+04;3.000000000000000000e+01;1.400000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.966000000000000000e+03;1.282550000000000000e+05;3.400000000000000000e+01;1.580000000000000000e+02
5.000000000000000000e+00;1.000000000000000000e+00;1.952000000000000000e+03;7.149000000000000000e+04;3.500000000000000000e+01;1.640000000000000000e+02
6.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.231500000000000000e+04;3.200000000000000000e+01;6.800000000000000000e+01
1.500000000000000000e+01;1.000000000000000000e+00;1.926000000000000000e+03;1.200100000000000000e+05;2.500000000000000000e+01;1.030000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.931000000000000000e+03;2.904820000000000000e+05;3.239999999999999858e+01;1.510000000000000000e+02
2.000000000000000000e+00;0.000000000000000000e+00;1.895000000000000000e+03;6.432600000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.962000000000000000e+03;2.363500000000000000e+05;2.889999999999999858e+01;1.350000000000000000e+02
